chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DE	WTrpkm
3	14739230	14747690	merged_3_14739230	253.121453999747	-1.077186314897	0.418618051855786	-2.57319604379625	0.0100764112798538	0.0174770355965186	ClusterNone	1.46666666666667
3	14748052	14748640	merged_3_14748052	89.2746419256571	-1.20407652895454	0.550722934465062	-2.18635624849019	0.0287895518893625	0.0461939498879541	ClusterNone	4.97333333333333
3	14749371	14750818	merged_3_14749371	43.6893532330436	-2.60659450135737	0.556637686241199	-4.68274887918368	2.83053196686954e-06	9.97120967038523e-06	ClusterDown	4.50333333333333
3	14761494	14764731	merged_3_14761494	160.711279206501	-2.65494661148371	0.566740603238413	-4.68458867480657	2.80522701651514e-06	9.89014505904344e-06	ClusterDown	6.71666666666667
3	14765174	14769421	merged_3_14765174	95.3343049052044	-2.61748460049074	0.494120893427194	-5.29725545976413	1.17556180048722e-07	5.72257115745077e-07	ClusterDown	3.11666666666667
3	14769461	14770087	merged_3_14769461	6.67983354731514	-2.41706136460166	1.00089637457771	-2.41489671258071	0.0157396723111705	0.0264453473619316	ClusterNone	1.23666666666667
3	14770233	14773384	merged_3_14770233	94.901810707672	-1.48907624265709	0.535181829227042	-2.78237444049203	0.00539627411947185	0.00983691051448947	ClusterDown	3.60333333333333
3	14773470	14776806	merged_3_14773470	47.1930070192869	-1.79328195089194	0.583381403348058	-3.07394431944556	0.00211248855872683	0.00415276351585635	ClusterDown	1.23
3	14780382	14783236	merged_3_14780382	114.821365335517	-3.07356691389254	0.536581117184538	-5.72805642140309	1.01587782199665e-08	6.33162000906294e-08	ClusterDown	7.08666666666667
3	14784883	14786767	merged_3_14784883	28.0742508693093	-0.898802325310133	0.590529236732489	-1.5220284947844	0.128001941026171	0.179906269274129	ClusterNone	1.49333333333333
3	14786885	14788253	merged_3_14786885	14.7497582005125	-1.89287436641737	0.74930090315451	-2.52618722124648	0.0115308013647489	0.0198110528294365	ClusterNone	1.25333333333333
3	14788306	14788903	merged_3_14788306	13.3155609946207	-0.882950863879309	0.9346559240926	-0.944680112883799	0.344822213009621	0.428675500973432	ClusterNone	1.30333333333333
3	14789025	14792745	merged_3_14789025	72.9529614864179	-1.22643043645736	0.471093826095904	-2.60336767013306	0.00923128965590774	0.0161519481890183	ClusterNone	2
3	14792881	14793867	merged_3_14792881	11.5369522381231	-2.78307499754917	0.820484909566985	-3.39198803670618	0.000693874697364656	0.00148593921039412	ClusterDown	1.73
3	14794004	14802659	merged_3_14794004	420.391698334995	-1.18357643610544	0.435290896665591	-2.71904706754003	0.00654702911728183	0.0117639230313164	ClusterNone	6.64666666666667
3	14802922	14810008	merged_3_14802922	226.947051822431	-1.32097196746001	0.457825145964575	-2.88531981937538	0.00391016214907873	0.00731649863296164	ClusterDown	4.07
3	14810189	14810902	merged_3_14810189	87.3446315431339	-3.43318087763938	0.665231068456058	-5.1608847518314	2.45785461963743e-07	1.11235330267537e-06	ClusterDown	14.52
3	14812643	14814424	merged_3_14812643	61.7989382203853	-3.27953614970951	0.647832958473881	-5.06231754160086	4.14190396575539e-07	1.76754932100623e-06	ClusterDown	3.92333333333333
3	14814530	14818531	merged_3_14814530	100.181758650187	-0.69228961815739	0.444803697282395	-1.5563935785315	0.119614531234447	0.169313250152337	ClusterNone	2.43666666666667
3	14818638	14824206	merged_3_14818638	231.956246440533	-0.805338033815352	0.423085921008906	-1.90348577871585	0.0569771876164999	0.0861952333181214	ClusterNone	4.34666666666667
3	14825560	14827348	merged_3_14825560	41.3090259520775	-1.75419616577775	0.552670082411855	-3.17403858396392	0.00150333705089379	0.00302439387391393	ClusterDown	2.67333333333333
3	14827459	14829353	merged_3_14827459	28.8122732453312	-1.7957902418369	0.569010215915093	-3.15598945609242	0.00159954642656642	0.00320181485354934	ClusterDown	1.78
3	14830260	14831569	merged_3_14830260	17.973456878844	-0.561605655939634	0.617111040574729	-0.910056082316399	0.362792934065897	0.447246910733721	ClusterNone	0.993333333333333
3	14833818	14835445	merged_3_14833818	30.4393718499063	-0.268353198230631	0.518847984809363	-0.517209676219963	0.6050097980729	0.676596523532001	ClusterNone	1.74666666666667
3	14837347	14837691	merged_3_14837347	37.3426967657947	-3.06984348591257	0.726538266310659	-4.22530185712192	2.38620703868338e-05	6.88408759721834e-05	ClusterDown	17.85
3	14844734	14848308	merged_3_14844734	64.7204850107406	-1.11833418289551	0.466090862921771	-2.39939091679471	0.01642237206095	0.0274746666791612	ClusterNone	2.20333333333333
3	14848415	14853220	merged_3_14848415	69.9847150731177	-0.932290165097085	0.53106235228777	-1.75551921743438	0.0791705364698195	0.116381228287093	ClusterNone	1.77333333333333
3	14854315	14863965	merged_3_14854315	378.688764175787	-0.644851569830701	0.575651805823273	-1.12021114727237	0.262623794786169	0.339537298235235	ClusterNone	3.83
3	14864958	14866260	merged_3_14864958	22.250526459005	-1.19784053598688	0.611189112922794	-1.95985254098953	0.0500130280749312	0.0766455726947216	ClusterNone	2.55333333333333
3	14871339	14872578	merged_3_14871339	89.7136912099611	-0.958725718520134	0.621322744743575	-1.54303979152704	0.122821121579817	0.173396889484042	ClusterNone	10.4866666666667
3	14872607	14874225	merged_3_14872607	11.9591311899993	-0.880096013014558	0.696653387994075	-1.26331979170974	0.206474276282861	0.27550486344477	ClusterNone	0.606666666666667
3	14875109	14877436	merged_3_14875109	19.7656143608576	-0.704285864872251	0.590265852423994	-1.19316721775454	0.232803890657182	0.306122920855008	ClusterNone	0.983333333333333
3	14880390	14883176	merged_3_14880390	814.820641763599	-1.46754361369765	0.453338322041285	-3.23719293592834	0.00120711770049458	0.00247408457574836	ClusterDown	5.03666666666667
3	14883480	14883674	merged_3_14883480	62.9775082927413	-1.68069377715594	0.737347779435455	-2.2793772816984	0.022644647611178	0.0370041797728002	ClusterNone	5.39
3	14887135	14887631	merged_3_14887135	16.5649300444606	-2.47540104409167	0.847278744105222	-2.92158992694411	0.00348249724717293	0.00658002802003074	ClusterDown	2.43333333333333
3	14887805	14888435	merged_3_14887805	19.9733000039404	-1.16532626862782	0.834417955904516	-1.3965738157739	0.162541768810153	0.222883419524647	ClusterNone	1.32333333333333
3	14888884	14890626	merged_3_14888884	40.0563210077052	-0.988089032689146	0.613270251069771	-1.61118043956241	0.107140399874327	0.153198102991924	ClusterNone	1.24333333333333
3	14890995	14891762	merged_3_14890995	15.0719327969806	-1.4115126781926	0.723105319313421	-1.95201534339812	0.0509363829910986	0.0779037659009249	ClusterNone	2.18666666666667
3	14892431	14893823	merged_3_14892431	30.1143096840729	-1.63079730094745	0.663126289759166	-2.45925599110196	0.013922530432963	0.0236006316352821	ClusterNone	1.32666666666667
3	14894054	14895083	merged_3_14894054	44.9348909041722	-1.60224451266441	0.600384373785689	-2.66869789192139	0.00761459069404975	0.0135299627836185	ClusterNone	2.91666666666667
3	14895694	14896831	merged_3_14895694	40.5856395714594	-0.455521151909546	0.626637474757455	-0.726929317602429	0.467269256341895	0.549886030723763	ClusterNone	1.19333333333333
3	14898990	14901210	merged_3_14898990	30.5461659538944	-1.20006190801686	0.585099357086534	-2.05103952599178	0.0402630976968754	0.0628880035127802	ClusterNone	1.19666666666667
3	14901321	14902781	merged_3_14901321	117.381606220349	-0.0856917087925602	0.551236213944147	-0.15545369956634	0.876463652524305	0.90471186278516	ClusterNone	9.85
3	14904900	14905237	merged_3_14904900	4.30168274142946	-2.45254602868164	0.979752894258826	-2.50322917447155	0.0123065826828423	0.0210238808203454	ClusterNone	3.04666666666667
3	14907798	14910405	merged_3_14907798	35.9026280380248	-0.516810178213819	0.529384130946123	-0.976247960606919	0.328941601381394	0.412340184099386	ClusterNone	0.87
3	14910532	14912140	merged_3_14910532	134.736900612835	-1.61019040838642	0.483860399307386	-3.32779952790372	0.000875348325010464	0.00184434651967276	ClusterDown	8.86
3	14912259	14915446	merged_3_14912259	74.7255771399556	-0.271320579971843	0.564750337467233	-0.480425706673589	0.630924718826618	0.69821544106206	ClusterNone	1.89333333333333
3	14917914	14918447	merged_3_14917914	12.3076738506287	-0.346275056882514	0.856125288013551	-0.404467735891751	0.685868798880411	0.745815311262597	ClusterNone	0.796666666666667
3	14918657	14921872	merged_3_14918657	133.556467935959	-0.737416698194436	0.462014887267744	-1.59608860778353	0.110469011790545	0.157505073670287	ClusterNone	1.97
3	14923027	14925006	merged_3_14923027	62.448248746207	-0.493418809062886	0.527796621657842	-0.934865417503104	0.349857661236811	0.433685407045707	ClusterNone	0.873333333333333
3	14925115	14926010	merged_3_14925115	14.381243867489	-0.0962687183340084	0.633601745531703	-0.151938846464544	0.879235168918585	0.906921544215367	ClusterNone	0.87
3	14926212	14927620	merged_3_14926212	30.5002756222824	-1.13048806801643	0.618131831907282	-1.82887858165829	0.0674177995026238	0.10064831057626	ClusterNone	1.73666666666667
3	14928068	14928598	merged_3_14928068	17.0121579689389	-1.22146880886799	0.716164673809904	-1.70556975725979	0.088088214150138	0.128309512877253	ClusterNone	3.13
3	14928814	14929108	merged_3_14928814	3.79739840600505	-4.64564794299228	1.64731704888469	-2.82012982633647	0.00480042235615459	0.00883788629286913	ClusterDown	2.79333333333333
3	14932195	14933436	merged_3_14932195	49.3341739748495	-0.440060046175019	0.603203806176358	-0.729537913503084	0.465672684834522	0.548406195419484	ClusterNone	1.05666666666667
3	14939296	14939790	merged_3_14939296	43.4503572679614	-3.70126435504257	0.720027623797063	-5.14044771716392	2.74084584391162e-07	1.22627262705299e-06	ClusterDown	11.65
3	14945622	14946027	merged_3_14945622	21.8139375881911	-4.79127677443312	0.879220744427052	-5.44945828997173	5.05234699930514e-08	2.67152913052755e-07	ClusterDown	10.7966666666667
3	14948989	14950047	merged_3_14948989	72.8244266139678	-0.597700028555396	0.492966967692246	-1.21245452074293	0.225338441621361	0.297819621668926	ClusterNone	8.91333333333333
3	14950265	14951233	merged_3_14950265	67.7863672900251	-0.0342548189311941	0.549829583836231	-0.0623007927150697	0.950323297209691	0.963428123685355	ClusterNone	1.68
3	14951395	14951991	merged_3_14951395	14.1689223402428	-0.52055945557945	0.896303498916863	-0.580784808057226	0.561385495212598	0.638632889838208	ClusterNone	0.803333333333333
3	14952096	14952335	merged_3_14952096	12.8444453538199	-0.497498731802292	0.77730260297361	-0.640032247285787	0.522151634850606	0.601774294409191	ClusterNone	2.80333333333333
3	14952470	14952786	merged_3_14952470	10.4778608684107	-1.16361867266973	0.616613323185803	-1.88711243970169	0.0591452038845304	0.0892142449361085	ClusterNone	3.82333333333333
3	14956894	14960012	merged_3_14956894	596.146668156124	-0.641957912602643	0.520727755581906	-1.23280909404429	0.217646997639924	0.288893568164031	ClusterNone	7.84333333333333
3	14960228	14960838	merged_3_14960228	125.609607119541	-0.823474789783405	0.550935787576623	-1.49468378775245	0.134996987354194	0.188590587278764	ClusterNone	5.82
3	14961427	14962516	merged_3_14961427	108.159210549427	-1.83703941321924	0.604501476309712	-3.03893288141127	0.00237417742661028	0.00461669397699285	ClusterDown	4.97666666666667
3	14969175	14971566	merged_3_14969175	42.5594386424125	-0.706684682529672	0.5571296288382	-1.26843852121695	0.204641392524448	0.273566998437217	ClusterNone	1.87333333333333
3	14971680	14972950	merged_3_14971680	24.5096340403003	-0.617604015975564	0.551746805017671	-1.11936129101062	0.262986037800923	0.339896922583956	ClusterNone	1.25666666666667
3	14974075	14975507	merged_3_14974075	32.4495920532173	-1.04616142054501	0.742840820744065	-1.40832516379097	0.159034807693554	0.21853774179555	ClusterNone	0.546666666666667
3	14976556	14981166	merged_3_14976556	92.4166470436362	-0.532260296174933	0.500063665387473	-1.06438506337491	0.287154297416813	0.367034422036565	ClusterNone	1.79333333333333
3	14981442	14982578	merged_3_14981442	16.887821418214	-0.896255971270182	0.547322500606839	-1.63752809408797	0.10152017371085	0.146017066212171	ClusterNone	2.26333333333333
3	14982860	14988036	merged_3_14982860	358.349012085699	-0.62192238813814	0.435485101083723	-1.42811404245624	0.153259036291514	0.211319125167935	ClusterNone	8.11
3	14988945	14989116	merged_3_14988945	4.31833818347781	-3.77154923905712	1.62719899156805	-2.31781684883093	0.0204592770125802	0.0336968667599001	ClusterNone	2.37666666666667
3	14989216	14989553	merged_3_14989216	9.33979077898798	-0.600025878595959	0.806608315274594	-0.743887543970697	0.45694451163545	0.539896359789159	ClusterNone	1.93666666666667
3	14989626	14991793	merged_3_14989626	258.820077284315	-0.186753393207646	0.450157359929758	-0.41486246773081	0.678242586756928	0.739262137144966	ClusterNone	8.82
3	14991875	14992965	merged_3_14991875	64.6571597211707	-0.561945424672455	0.510481269827355	-1.10081497184511	0.270977194265293	0.349359696751556	ClusterNone	5.68333333333333
3	14993114	14994778	merged_3_14993114	18.2148251993636	-1.27485390322628	0.619195985014666	-2.05888593285386	0.0395051669742199	0.0618086282320957	ClusterNone	1.06
3	14997037	14998070	merged_3_14997037	12.9059502400505	-2.5681412462188	0.868242140821845	-2.95786293416707	0.00309779835468856	0.00591186031140343	ClusterDown	1.21666666666667
3	15004481	15007234	merged_3_15004481	380.51850338668	-1.34809032392021	0.610499969979344	-2.20817426733997	0.0272321274692265	0.0439237717931092	ClusterNone	8.91333333333333
3	15009313	15013555	merged_3_15009313	147.618382433535	-1.35593471654719	0.539181225243989	-2.514803285173	0.0119098816112422	0.0204145226459695	ClusterNone	3.92
3	15013986	15015034	merged_3_15013986	19.2966746840102	-1.78786744955164	0.731406129244023	-2.44442503018066	0.0145083230671799	0.0245005471373324	ClusterNone	2.03666666666667
3	15020094	15020900	merged_3_15020094	17.8717863086287	-1.193014505932	0.706748419356151	-1.68803278968609	0.0914049347762759	0.132662753905803	ClusterNone	2.81
3	15021243	15021887	merged_3_15021243	33.1742799045884	-2.2656153453987	0.701183943536235	-3.23112838832656	0.00123302541486939	0.00252199112282565	ClusterDown	6.50666666666667
3	15021987	15023880	merged_3_15021987	106.867447572394	-0.208971142076668	0.455799103927799	-0.458472033568916	0.646613350229779	0.711742249138503	ClusterNone	4.04333333333333
3	15024064	15024339	merged_3_15024064	6.79559536379919	0.0645137128547907	0.873088171831241	0.0738914063163606	0.941096793922643	0.95654763680794	ClusterNone	2.17666666666667
3	15024453	15026080	merged_3_15024453	129.058846361526	0.0686820834918766	0.521356222173722	0.13173734305024	0.895192047429754	0.919276976324888	ClusterNone	4.71666666666667
3	15029873	15031237	merged_3_15029873	14.440795728183	-0.985701339994894	0.701927420430961	-1.4042781508517	0.160236037897958	0.220033860214138	ClusterNone	0.736666666666667
3	15031383	15048185	merged_3_15031383	546.598991682314	-0.728487573807451	0.448566852329769	-1.62403345236909	0.10436866923993	0.149615135308604	ClusterNone	4.57666666666667
3	15050666	15051608	merged_3_15050666	19.790455156424	-1.8253460683017	0.841067822027214	-2.17027214749708	0.0299862353051929	0.0479950394129008	ClusterNone	1.15333333333333
3	15052089	15053057	merged_3_15052089	21.5606581778344	-1.89608344877658	0.795966586525812	-2.3821143762485	0.0172135500870604	0.0287314402188434	ClusterNone	1.09333333333333
3	15058518	15059024	merged_3_15058518	8.72498406637997	-1.60354229541799	0.765110657217909	-2.09583055769839	0.0360972245897278	0.0569101972665393	ClusterNone	2.17666666666667
3	15060094	15061018	merged_3_15060094	17.37224173461	-0.489807479060179	0.747521216512299	-0.655242243618807	0.512311800118341	0.59302222058787	ClusterNone	1.13333333333333
3	15061230	15062554	merged_3_15061230	15.1090631215522	-0.749080354505323	0.640203361293271	-1.1700662629951	0.241974303851713	0.316380913251547	ClusterNone	1.37333333333333
3	15062743	15069975	merged_3_15062743	118.261724045414	-0.582966505015218	0.473260204671835	-1.23180968790616	0.21802018354186	0.289329554343398	ClusterNone	1.12666666666667
3	15073452	15076084	merged_3_15073452	39.9079066878892	-0.653565066133134	0.532499394175293	-1.22735363322871	0.219689705468415	0.291276267963503	ClusterNone	0.88
3	15076356	15079785	merged_3_15076356	563.226754208916	-0.895137122379949	0.420874591437605	-2.12684999425215	0.033432548848648	0.0530467392058301	ClusterNone	12.2266666666667
3	15080407	15081944	merged_3_15080407	86.0836007736377	-1.90216865407049	0.58180387461878	-3.26943277116686	0.00107763342013269	0.00223167394735865	ClusterDown	6.91
3	15082617	15086526	merged_3_15082617	384.07918587246	-0.656895562240453	0.483449211379184	-1.35876850510618	0.174219956366927	0.237312560841317	ClusterNone	9.84
3	15086612	15088758	merged_3_15086612	134.034324197581	-0.572446869277444	0.427781599803496	-1.33817553055204	0.180839223721761	0.24529601800355	ClusterNone	5.87666666666667
3	15090170	15091584	merged_3_15090170	60.5605122583791	-2.9364486503215	0.627743308766149	-4.67778566384592	2.89989427294217e-06	1.01878175393969e-05	ClusterDown	6.7
3	15099153	15100684	merged_3_15099153	36.7391194094086	-0.14269274032257	0.560336190098962	-0.254655585064689	0.798989123403705	0.841249920068397	ClusterNone	1.18333333333333
3	15101052	15102115	merged_3_15101052	20.7053083760524	-0.493428597135232	0.642017312834443	-0.768559643597139	0.44215477067264	0.526024326750027	ClusterNone	1.15333333333333
3	15102675	15103445	merged_3_15102675	14.6347822435134	0.120456527864195	0.685275345727086	0.175778289143598	0.860468126798951	0.891758896224396	ClusterNone	1.07666666666667
3	15103574	15104305	merged_3_15103574	14.728000207963	-0.321962332024375	0.72181253710005	-0.44604702118072	0.655563280663593	0.719940017697015	ClusterNone	0.833333333333333
3	15104836	15106642	merged_3_15104836	13.9603824502739	-1.71847962847507	0.6630521467386	-2.59177145708355	0.00954831790796164	0.0166481182335421	ClusterNone	0.933333333333333
3	15107727	15109076	merged_3_15107727	25.629331480215	-0.499188481013753	0.570859210163875	-0.874451129325657	0.381872623436483	0.46609280960708	ClusterNone	1.51333333333333
3	15110215	15126785	merged_3_15110215	629.289894013452	-0.476447268000758	0.462218304844648	-1.03078407541842	0.302642087613965	0.384023337416602	ClusterNone	4.21666666666667
3	15127024	15128934	merged_3_15127024	24.2836907550125	-0.184300987557123	0.568975674791317	-0.323917165043513	0.746000748200131	0.797463952491862	ClusterNone	1.24
3	15129168	15130286	merged_3_15129168	14.0928464677958	-0.999857810693087	0.648357205137314	-1.54214035530203	0.123039490248889	0.173648338168671	ClusterNone	1.25333333333333
3	15130507	15131075	merged_3_15130507	8.04645648450684	-2.83657735887836	0.923709711098906	-3.07085367274507	0.00213447728427547	0.00419216781743173	ClusterDown	1.92666666666667
3	15132549	15135287	merged_3_15132549	244.804217013035	-0.484672610217561	0.393236028242545	-1.23252340937239	0.217753627572083	0.289005455652393	ClusterNone	10.05
3	15136318	15137465	merged_3_15136318	33.2953381700448	-1.7457873485093	0.644527216399907	-2.70863247367679	0.00675611343809774	0.012117736592119	ClusterNone	1.91
3	15137569	15143171	merged_3_15137569	168.255114259735	-0.601334423595975	0.473222386896734	-1.27072268820452	0.203827321183638	0.272704136986361	ClusterNone	3.12666666666667
3	15143301	15159553	merged_3_15143301	931.759792983705	-0.546508114897286	0.447018959102542	-1.22256137859227	0.221495407905471	0.293399783260534	ClusterNone	6.85666666666667
3	15159813	15162878	merged_3_15159813	60.4499081641874	-0.0653763556097458	0.53051750467141	-0.123231288381782	0.901923949842041	0.924795466123002	ClusterNone	1.17333333333333
3	15162976	15170887	merged_3_15162976	294.222741553845	-0.737491034945753	0.439609473859022	-1.67760496258609	0.0934242433807791	0.135274875235441	ClusterNone	4.18333333333333
3	15172888	15177531	merged_3_15172888	65.3383125160209	-0.377413390365503	0.539430888243316	-0.699651055568155	0.484145249601142	0.56609031127681	ClusterNone	1.46
3	15186615	15187848	merged_3_15186615	117.463067830211	-2.06628340948573	0.640853100348153	-3.22426997444998	0.00126294273507126	0.00257781442537663	ClusterDown	11.75
3	15188010	15188485	merged_3_15188010	75.5478217458323	-0.526630696522463	0.671717972814958	-0.78400566582359	0.433036785768966	0.517420695968218	ClusterNone	40.1866666666667
3	15188576	15189337	merged_3_15188576	667.387972423481	0.285673328432217	0.799513353301069	0.357309014605842	0.720860482153293	0.776232837764768	ClusterNone	262.256666666667
3	15189465	15190170	merged_3_15189465	154.560974150971	-2.49769644591274	0.662334228086921	-3.7710514419994	0.00016256115446539	0.000394260314456922	ClusterDown	42.6733333333333
3	15196226	15196750	merged_3_15196226	21.6529293883698	-2.61073526685794	0.716222171151445	-3.64514723505523	0.00026723875945191	0.000620456183123678	ClusterDown	4.77333333333333
3	15205766	15206206	merged_3_15205766	15.7573821626576	-1.13503372893545	0.702461461194668	-1.61579501743073	0.106138639186915	0.151899994739463	ClusterNone	4.14333333333333
3	15215223	15215407	merged_3_15215223	6.63161443313525	-4.7477610364467	1.6003117098979	-2.96677266502636	0.00300943385466053	0.0057525579325532	ClusterDown	4.76666666666667
3	15217603	15218817	merged_3_15217603	186.201680527253	0.0437033205592825	0.483751721520318	0.0903424600163349	0.928015079867561	0.946746599259353	ClusterNone	10.08
3	15218980	15222042	merged_3_15218980	2406.34183870796	0.00571234391392617	0.532277742624102	0.010731885736504	0.991437358427575	0.996133559612858	ClusterNone	102.853333333333
3	15225319	15225666	merged_3_15225319	16.2093943263317	-7.95424418076847	1.57945822245737	-5.03605861027019	4.75215107163975e-07	1.99766350604115e-06	ClusterDown	8.35333333333333
3	15225845	15226344	merged_3_15225845	62.5114188706857	-4.91608071040057	0.802083477987607	-6.12913848161391	8.83561974037841e-10	7.18116104401735e-09	ClusterDown	21.23
3	15228444	15228741	merged_3_15228444	21.4034672616715	-4.04593619266537	0.820365912523506	-4.9318677566938	8.14470522230625e-07	3.23364040722371e-06	ClusterDown	12.6066666666667
3	15228877	15230033	merged_3_15228877	15.3415690699782	-2.6246473284783	0.8025715468852	-3.27029700799215	0.00107434618250413	0.00222593518901857	ClusterDown	1.36666666666667
3	15230205	15233769	merged_3_15230205	260.387666573219	-3.41916599307024	0.505399943234199	-6.76526786131003	1.33062785711895e-11	1.78772017153163e-10	ClusterDown	10.1933333333333
3	15245494	15250499	merged_3_15245494	338.140546840513	-1.6372987771515	0.436462189823419	-3.75129579451981	0.000175923004099753	0.000423491674427295	ClusterDown	10.0866666666667
3	15250650	15262013	merged_3_15250650	431.93539316946	-0.782315451003601	0.464619834277182	-1.68377540795404	0.0922250815830494	0.133688139211638	ClusterNone	4.41
3	15262171	15262907	merged_3_15262171	17.4617451815613	-0.0882736566185063	0.706147337825991	-0.125007419684217	0.900517676361221	0.923573098798181	ClusterNone	2.13
3	15263153	15270019	merged_3_15263153	276.886389068623	-1.64046467989746	0.45123021909203	-3.63553815876609	0.000277400926238883	0.00064232114971455	ClusterDown	6.05666666666667
3	15270729	15271951	merged_3_15270729	195.790156388574	-2.31464303475775	0.628602539425643	-3.68220439718976	0.000231225904121689	0.000542785191115844	ClusterDown	31.49
3	15279031	15281680	merged_3_15279031	96.0021577397011	-0.535655688296381	0.491388603940443	-1.09008569592571	0.275675396640432	0.354639486690252	ClusterNone	1.4
3	15282261	15283330	merged_3_15282261	41.085628896719	-1.58086718471092	0.65438523469601	-2.4158050959773	0.0157004629567866	0.0263828948308912	ClusterNone	1.59333333333333
3	15284074	15289107	merged_3_15284074	110.159090733972	-0.882636183558838	0.496754169385426	-1.77680679489982	0.0756000335301407	0.111690892195306	ClusterNone	1.38333333333333
3	15289399	15291750	merged_3_15289399	50.9727774919764	-1.90967960477115	0.725022868924719	-2.63395775033054	0.00843959889095188	0.0148733274380314	ClusterNone	1.26
3	15291888	15294333	merged_3_15291888	115.960572026046	-0.882128329947939	0.461274520007074	-1.9123716825599	0.0558285374367437	0.0845960236437553	ClusterNone	3.11333333333333
3	15294399	15295219	merged_3_15294399	197.896050399923	-1.50432562803789	0.597564791924823	-2.5174268102247	0.0118215527559187	0.020275592670842	ClusterNone	25.67
3	15295601	15297170	merged_3_15295601	210.327337771771	-0.260762937267062	0.68569052458705	-0.380292461273406	0.703728330945476	0.761332849005311	ClusterNone	8.89333333333333
3	15297689	15298601	merged_3_15297689	15.5823002449155	-0.406844322688215	0.736093697965157	-0.55270724883651	0.580463888878074	0.65537716040082	ClusterNone	1.22
3	15299606	15300491	merged_3_15299606	11.6565177220934	0.608726364765731	0.67124610249364	0.906860185115933	0.364480738182839	0.448802462062024	ClusterNone	0.75
3	15300535	15301625	merged_3_15300535	71.4112118729874	-0.67711143531951	0.547783506869039	-1.23609314049937	0.216423944336789	0.28744707614183	ClusterNone	8.98666666666667
3	15301732	15309986	merged_3_15301732	827.422600140179	-0.436936921495312	0.429410811867282	-1.01752659555847	0.308902986962349	0.390970923242281	ClusterNone	13.7933333333333
3	15310507	15312400	merged_3_15310507	16.5352940333793	-0.54846102154407	0.622860532456227	-0.88055189398698	0.378560405763635	0.462923456211669	ClusterNone	1.26666666666667
3	15312569	15313429	merged_3_15312569	8.74777232784405	-0.352048498409504	0.664101230387919	-0.530112703155003	0.596033792031795	0.669071368818031	ClusterNone	1.19
3	15314845	15316037	merged_3_15314845	12.684646573159	-1.07783476349821	0.730049409762477	-1.4763860487866	0.139840285792124	0.194558436329494	ClusterNone	0.733333333333333
3	15317977	15326499	merged_3_15317977	216.276420949355	-1.70763379340952	0.478533878664595	-3.56847000712859	0.00035907194862079	0.000813471312061522	ClusterDown	3.31666666666667
3	15326575	15331609	merged_3_15326575	83.88025484753	-0.834271604067772	0.572990552984655	-1.45599539071304	0.145393893808293	0.201548274264571	ClusterNone	1.81333333333333
3	15335369	15336130	merged_3_15335369	30.9607244318022	-3.06429324217811	0.745391356143404	-4.11098574852346	3.93973520330072e-05	0.000108367843953036	ClusterDown	5.95666666666667
3	15336302	15337092	merged_3_15336302	62.7057022164027	-0.874507664456684	0.55940071097041	-1.56329380229004	0.11798350540341	0.167242394436319	ClusterNone	2.83
3	15337124	15338279	merged_3_15337124	111.879189910899	-1.1192398398434	0.577926497052076	-1.93664738604735	0.0527884613211602	0.0804321598015181	ClusterNone	2.20333333333333
3	15338566	15338952	merged_3_15338566	19.9654899262262	-3.58453290056151	0.783958083946719	-4.57235274941706	4.82278132022354e-06	1.60498887608982e-05	ClusterDown	8.13
3	15345213	15345931	merged_3_15345213	229.982485539157	-4.0003957615334	0.827636290850036	-4.83351902974764	1.34140449774038e-06	5.10183209766689e-06	ClusterDown	68.86
3	15349548	15350067	merged_3_15349548	14.4746222826564	-2.48795471363895	0.738579443090327	-3.36856750741528	0.000755598908260242	0.00160853805100021	ClusterDown	4.04333333333333
3	15350109	15350970	merged_3_15350109	17.6338288621044	-2.3657261223111	0.72892579210508	-3.24549652095458	0.00117245997132302	0.00240877414559361	ClusterDown	2.42666666666667
3	15351143	15353258	merged_3_15351143	91.9022195213799	-1.4908972500813	0.530658635729571	-2.80952226101354	0.00496150877962824	0.00910724387850898	ClusterDown	3.88333333333333
3	15356357	15356641	merged_3_15356357	25.7815810944991	-6.06270818780737	1.23701256202065	-4.90108861780999	9.53070499750525e-07	3.73463936894974e-06	ClusterDown	15.1466666666667
3	15359259	15366943	merged_3_15359259	416.21764341033	-1.76860184661801	0.538707754875276	-3.28304508448645	0.00102692240777691	0.00213588635817801	ClusterDown	7.21
3	15370562	15371116	merged_3_15370562	18.769477472219	-3.64636739817588	0.807227515946402	-4.51714953485058	6.26776447859413e-06	2.03254648091552e-05	ClusterDown	6.69666666666667
3	15371237	15371474	merged_3_15371237	72.2088047606148	-3.06094299663106	0.722345896781826	-4.23750312733564	2.26019272445791e-05	6.54724926590099e-05	ClusterDown	92.0333333333333
3	15371590	15373709	merged_3_15371590	127.270875905426	-1.78722171574486	0.585123651442392	-3.05443424024849	0.00225485441792306	0.00440918260745148	ClusterDown	10.48
3	15375544	15378440	merged_3_15375544	70.3580546474786	-1.94636625257002	0.576201858921284	-3.37792428544718	0.000730351870018132	0.00155889522371571	ClusterDown	2.40666666666667
3	15378716	15380177	merged_3_15378716	19.7942285527235	-0.830715005848603	0.613160244948185	-1.35480897969633	0.175478424888951	0.238901024793575	ClusterNone	1.34
