chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DE	WTrpkm
3	3280598	3280750	merged_3_3280598	20.9844807625979	1.30502574963389	0.652433265301667	2.0002440387991	0.0454739185451706	0.378871237640671	ClusterNone	14.6566666666667
3	3410225	3410767	merged_3_3410225	33.9691324493171	0.180936400491771	0.619469458848396	0.292082842676594	0.770223284549464	0.868510166087729	ClusterNone	11.1566666666667
3	3423484	3424829	merged_3_3423484	50.0148918076279	0.707965489303272	0.509263789431065	1.39017441254598	0.164475921382091	0.597424781639472	ClusterNone	5.01333333333333
3	3478524	3479256	merged_3_3478524	10.5097798764134	0.997342374861821	0.620538458311686	1.60722089260239	0.108005920484642	0.540196600367524	ClusterNone	1.82333333333333
3	3497369	3498192	merged_3_3497369	83.4179361898364	0.582426478005986	0.632252762293634	0.921192460896664	0.356949953673486	0.692738371062212	ClusterNone	17.44
3	3538001	3538426	merged_3_3538001	194.075126086226	0.529580205128039	0.713166700523563	0.74257562045347	0.457738653166349	0.727339497115163	ClusterNone	76.0566666666667
3	3538824	3539170	merged_3_3538824	65.5242884808195	0.292834373371545	0.76326430620742	0.383660510507308	0.701230084809189	0.831543975388796	ClusterNone	39.6966666666667
3	3542488	3543062	merged_3_3542488	6.67221475301121	0.744422425979256	0.770024307335805	0.966751853009513	0.333668098635016	0.684460179285457	ClusterNone	1.98
3	3587156	3587550	merged_3_3587156	24.409651898994	1.38572529436615	0.700249185367885	1.97890311523625	0.0478269154621241	0.386770286977765	ClusterNone	8
3	3664179	3664808	merged_3_3664179	1122.7100697105	-4.10881282605941	0.662250932613065	-6.20431414093617	5.49359538586794e-10	3.35290374078205e-08	ClusterDown	323.976666666667
3	3664909	3665630	merged_3_3664909	66.9258346924686	0.409701572246787	0.542394818172266	0.755356722668144	0.450034972784109	0.725694976258866	ClusterNone	19.0266666666667
3	3685497	3687641	merged_3_3685497	1618.56646016405	-4.21467892565377	0.571556116064066	-7.3740422107238	1.65530740570026e-13	2.8181608582047e-11	ClusterDown	156.17
3	3742346	3742906	merged_3_3742346	15.8459794415715	0.520202776272568	0.733574199790629	0.709134503941169	0.478241012961091	0.732438996878596	ClusterNone	0.826666666666667
3	3743060	3743962	merged_3_3743060	159.060784069932	0.0590684284684841	0.568839964679563	0.103840152127424	0.917296201899329	0.954321424489461	ClusterNone	1.52333333333333
3	3806902	3813219	merged_3_3806902	315.624285217325	0.65198182139491	0.489385410573346	1.33224613425045	0.182779321192171	0.608389197366841	ClusterNone	7.73
3	3817658	3817975	merged_3_3817658	9.56714894285559	0.360700788620149	0.764163155299072	0.472020649149173	0.636912049753729	0.798339671860101	ClusterNone	3.91666666666667
3	3836934	3838121	merged_3_3836934	60.923502389263	0.574131873514347	0.617406801287049	0.9299085664711	0.352418427227175	0.691233101516951	ClusterNone	3.51666666666667
3	3838514	3839061	merged_3_3838514	99.5211254520853	-0.347660368801481	0.548684026642788	-0.633625824554612	0.526325043230259	0.752166968672003	ClusterNone	21.01
3	3873750	3873920	merged_3_3873750	32.8627384527138	0.557668357170811	0.704877016006751	0.791156960018498	0.42885240376973	0.717378984150695	ClusterNone	35.2233333333333
3	3965155	3965617	merged_3_3965155	25.7932650901495	0.247919526802478	0.573842507819838	0.432034091974786	0.665716635287371	0.812056239347466	ClusterNone	9.24
3	3988304	3988569	merged_3_3988304	30.5845378965647	0.88932301096459	0.716025753755357	1.24202656999464	0.214226759007058	0.62749673010782	ClusterNone	19.3766666666667
3	4087077	4087440	merged_3_4087077	22.4014370727518	1.05000913443644	0.68443897121402	1.53411652257906	0.125000989230196	0.560619687920105	ClusterNone	4.7
3	4118444	4118611	merged_3_4118444	9.79434730775315	0.149716681950843	0.789691718103702	0.18958877055259	0.84963138741675	0.91733816103015	ClusterNone	11.81
3	4217018	4217161	merged_3_4217018	15.8533620982209	0.268414824201911	0.571849972346944	0.469379797467336	0.638798186227205	0.799155046763006	ClusterNone	20.32
3	4263086	4263403	merged_3_4263086	53.3698703356997	0.468384256790022	0.49921938662289	0.93823330852301	0.348124524389888	0.690191759646367	ClusterNone	27.57
3	4274888	4275034	merged_3_4274888	11.4806667052188	0.814820874686072	0.876604688192088	0.929519184259169	0.352620087832498	0.691233101516951	ClusterNone	11.8066666666667
3	4278973	4280144	merged_3_4278973	24.1949383878786	1.0144125758959	0.487260929292476	2.08186726025596	0.0373545960051081	0.339656442522905	ClusterNone	2.64666666666667
3	4288942	4289125	merged_3_4288942	10.0474594956569	1.6135026377848	0.623837348812579	2.58641557908638	0.00969799238298043	0.134782302302238	ClusterNone	6.09333333333333
3	4341628	4342234	merged_3_4341628	17.8484234684969	0.0030596108130531	0.715229770222948	0.00427780126112392	0.996586818829535	1	ClusterNone	4.57
3	4432331	4432732	merged_3_4432331	20.6398683614609	0.825506891543242	0.69807952373474	1.18253990193949	0.23699154264341	0.638091869321941	ClusterNone	2.91333333333333
3	4452639	4453629	merged_3_4452639	44.8292938326809	0.213385526165386	0.625360769179853	0.341219879279023	0.732938058877557	0.849167055605385	ClusterNone	7.73333333333333
3	4454046	4456192	merged_3_4454046	124.947832208607	0.730138142555421	0.612385695237356	1.19228477776971	0.23314960118111	0.636920112378478	ClusterNone	9.12333333333333
3	4467475	4467803	merged_3_4467475	16.0470254003317	0.529533004192623	0.637343687000355	0.830843726851456	0.406061916854987	0.708620199678621	ClusterNone	9.18333333333333
3	4468208	4468475	merged_3_4468208	52.0673828139726	-0.149273676218635	0.761959728061389	-0.195907566661592	0.844682514692298	0.914283675556605	ClusterNone	21.6733333333333
3	4494061	4494420	merged_3_4494061	89.5532978309719	0.322132299407828	0.508115161779339	0.633974979765948	0.526097150799117	0.752089779120787	ClusterNone	49.3033333333333
3	4497542	4497880	merged_3_4497542	148.526403676643	0.355812506866275	0.762932344951619	0.46637491413323	0.640947164456022	0.799808598794143	ClusterNone	81.3233333333333
3	4551464	4551670	merged_3_4551464	35.3638910196297	0.444890590577603	0.709823151919637	0.626762580756131	0.530814875230003	0.754582912612723	ClusterNone	26.3333333333333
3	4551831	4551883	merged_3_4551831	9.43017788592163	0.846786121013901	0.772605076518133	1.09601418208391	0.273072568127969	0.655526151949498	ClusterNone	30.0333333333333
3	4551988	4552444	merged_3_4551988	19.5925441050773	0.314407799783582	0.683656486542616	0.459891489326173	0.645594109299052	0.801783424632357	ClusterNone	8.69
3	4579030	4579745	merged_3_4579030	31.025253063904	0.611207754535093	0.710394731228821	0.860377657190451	0.389580897885825	0.707194117052239	ClusterNone	8.20666666666667
3	4634943	4635633	merged_3_4634943	542.842991240068	0.551078290238328	0.535631400064498	1.02883865690467	0.303555498061745	0.669081063729892	ClusterNone	96.95
3	4647019	4648167	merged_3_4647019	100.056302831485	-3.64577127348343	0.611640993384657	-5.96063918690065	2.51253189082471e-09	1.33236271046643e-07	ClusterDown	26.1333333333333
3	4721747	4722269	merged_3_4721747	9.76495327901809	1.52280591923497	0.736523109620662	2.0675602697915	0.0386813913076986	0.345507841525602	ClusterNone	1.91666666666667
3	4727006	4727422	merged_3_4727006	75.4545792369568	0.34511388714237	0.655538187510772	0.526458860395068	0.598569428651215	0.781298385785612	ClusterNone	18.76
3	4727574	4728225	merged_3_4727574	101.224766617024	0.851387487927478	0.647489751875504	1.31490496252855	0.188541844735733	0.610649043563368	ClusterNone	7.77333333333333
3	4728518	4729070	merged_3_4728518	77.3125400826096	0.784751764003865	0.583347743676403	1.34525550584659	0.178542736935344	0.605230409537966	ClusterNone	11.4033333333333
3	4729321	4729860	merged_3_4729321	76.9192814402477	0.635387727834301	0.666264802922688	0.953656451679663	0.340257570529498	0.685759827419697	ClusterNone	13.1633333333333
3	4745503	4745854	merged_3_4745503	49.806590931191	0.784333533275204	0.662133489562957	1.18455499629373	0.236193439587207	0.637994458661073	ClusterNone	22.58
3	4752095	4752785	merged_3_4752095	14.8984219513719	0.572659942842072	0.708808137931345	0.807919537314256	0.419136903479231	0.712551497953468	ClusterNone	3.58333333333333
3	4752896	4753118	merged_3_4752896	63.2682122486231	0.570976290194158	0.622296350934232	0.917531155914655	0.358864374487419	0.693683320367852	ClusterNone	41.96
3	4795905	4796612	merged_3_4795905	70.8536883660983	0.083308718126187	0.707107343755629	0.117816225304228	0.906213273154137	0.948204232681657	ClusterNone	18.5166666666667
3	4796736	4796828	merged_3_4796736	10.7115079838437	0.636094660826992	0.756051627004981	0.841337599320848	0.400158832534584	0.707426579336656	ClusterNone	19.6533333333333
3	4796933	4797057	merged_3_4796933	14.123120096239	0.0560954636486566	0.729686233918963	0.0768761435273102	0.93872207607854	0.9663345918689	ClusterNone	25.1666666666667
3	4839327	4839684	merged_3_4839327	2.17736521727191	0.771044400192308	1.0735614463333	0.718211708166101	0.472626759908977	0.731847492396153	ClusterNone	0.88
3	4927523	4932394	merged_3_4927523	348.817219708839	0.697380162168955	0.42457366225479	1.64254221155728	0.100477685679504	0.530197032559379	ClusterNone	9.89
3	4977667	4978116	merged_3_4977667	51.6382556201894	0.411458323814033	0.591113260517798	0.696073580642748	0.486382750761437	0.735837686976673	ClusterNone	15.8633333333333
3	5137327	5138050	merged_3_5137327	14.9868158970401	0.975558770232409	0.837123011785736	1.16537086724132	0.243868904467316	0.641656965559842	ClusterNone	3.03666666666667
3	5152216	5154703	merged_3_5152216	43.3712539813235	0.979106185381992	0.481057458329826	2.03532066373387	0.0418186183088285	0.360370450655115	ClusterNone	1.51666666666667
3	5154947	5157092	merged_3_5154947	93.441646223313	-0.390162375350029	0.438596149335344	-0.889570909232303	0.373696332416033	0.70195748039874	ClusterNone	4.13666666666667
3	5157195	5158357	merged_3_5157195	103.814382218209	-3.74746343895626	0.689738529146417	-5.43316529467176	5.53630787329332e-08	2.17733396877028e-06	ClusterDown	15.1433333333333
3	5164339	5165233	merged_3_5164339	63.7589333061967	0.95050140698728	0.585846390942508	1.6224413458588	0.104708882365353	0.535413494149579	ClusterNone	10.2633333333333
3	5278090	5283077	merged_3_5278090	280.433979283717	0.498721577770854	0.466844798546451	1.06828132030956	0.28539363197775	0.661775663827977	ClusterNone	5.18
3	5283204	5286844	merged_3_5283204	77.8626682130499	0.681115658290449	0.443816505314352	1.53467852171929	0.124862814215063	0.560582912258395	ClusterNone	2.82
3	5328562	5328851	merged_3_5328562	102.636298605399	0.251804866879278	0.774696152211898	0.325036940173679	0.745153114072632	0.855808285370653	ClusterNone	70.39
3	5377221	5378278	merged_3_5377221	18.7414444504562	0.738535853897415	0.550843086320347	1.34073726663407	0.180005770475535	0.605787031048444	ClusterNone	2.68333333333333
3	5379294	5379877	merged_3_5379294	21.5518449219614	1.24432592904202	0.567996462850141	2.19072830629638	0.0284714594320354	0.29121914117874	ClusterNone	4.14
3	5380126	5380491	merged_3_5380126	209.560883866022	0.203634477038372	0.695813085453443	0.292656866183637	0.769784442778531	0.868469934026112	ClusterNone	115.41
3	5381349	5381576	merged_3_5381349	4.67268988879076	1.09110189004653	0.885151393741537	1.23267262274134	0.217697929975248	0.629539274161242	ClusterNone	2.46
3	5404401	5405284	merged_3_5404401	0.56068165472086	0	4.27818779823315	0	1	1	ClusterNone	0
3	5405444	5406520	merged_3_5405444	0.796654069022214	-1.73058348770092	3.75594564911412	-0.460758394655976	0.644971954537522	0.801710179999459	ClusterNone	0.0333333333333333
3	5437450	5437652	merged_3_5437450	7.72566306252381	0.361399339103545	0.683939826539443	0.528408092466455	0.597216121981568	0.780385720290801	ClusterNone	6.06333333333333
3	5452508	5453972	merged_3_5452508	2247.85341951288	-3.57387807845382	0.686880134565717	-5.2030593091958	1.96034272122152e-07	6.96837210711132e-06	ClusterDown	291.523333333333
3	5495876	5496075	merged_3_5495876	7.36954734095312	0.609189170782531	0.694953217992505	0.876590186231933	0.380709271515149	0.704064498429851	ClusterNone	7.39333333333333
3	5496180	5496751	merged_3_5496180	26.1885719538731	0.676009091358694	0.679777756590525	0.994456033320753	0.320000900200254	0.676109021504096	ClusterNone	8.25666666666667
3	5528836	5529158	merged_3_5528836	3.22290016887152	1.46944127975447	0.991155799898162	1.48255327760323	0.138193138483215	0.573946287373448	ClusterNone	1.1
3	5584426	5584790	merged_3_5584426	4.43395966455097	0.151192358957041	0.897478074744839	0.168463568316169	0.866218602294772	0.926811602642868	ClusterNone	1.87
3	5590733	5591034	merged_3_5590733	45.7010609256794	0.543069736776594	0.521924948861998	1.04051308135528	0.298101589735938	0.66722240865655	ClusterNone	33.9433333333333
3	5622601	5623363	merged_3_5622601	29.2358942354986	0.0740023112058878	0.632323383035804	0.117032381201215	0.906834393303833	0.94862399668189	ClusterNone	8.31333333333333
3	5623571	5624137	merged_3_5623571	14.7425066282747	0.242880559890817	0.774162856568838	0.313733160703791	0.753723712834857	0.860306203278953	ClusterNone	6.17666666666667
3	5629111	5629558	merged_3_5629111	57.1651450804003	0.193695394131036	0.650246509557108	0.297879944427482	0.765794795505856	0.866677920634503	ClusterNone	31.5766666666667
3	5643315	5643604	merged_3_5643315	33.6543835694822	-3.66466402737961	0.91949589816186	-3.98551427440355	6.73341289894008e-05	0.00161939831783245	ClusterDown	6.97333333333333
3	5651016	5652639	merged_3_5651016	144.602954926611	0.719459549758431	0.755590738511821	0.952181535702049	0.341004923534855	0.685759827419697	ClusterNone	16.09
3	5683074	5684223	merged_3_5683074	125.209864055104	-1.62524528929037	0.584476085637556	-2.78068740403215	0.00542439411773253	0.0844442006278233	ClusterNone	23.7233333333333
3	5727952	5729655	merged_3_5727952	175.484922504102	0.655557526203271	0.48306802991619	1.35707081736916	0.174758709951566	0.603537176748779	ClusterNone	5.90333333333333
3	5729760	5730309	merged_3_5729760	29.906289442561	0.432324903774806	0.499788407838897	0.865015868703707	0.387030079080114	0.706859794098441	ClusterNone	8.19333333333333
3	5743869	5744231	merged_3_5743869	6.21083043200274	0.283036676498629	0.782578354152885	0.361671997438528	0.717597155228306	0.840574831748963	ClusterNone	3.55333333333333
3	5744419	5744642	merged_3_5744419	12.1197428618316	0.241497619955992	0.727055255517208	0.332158550706297	0.739769540312087	0.852804533330194	ClusterNone	7.57333333333333
3	5744929	5745211	merged_3_5744929	29.3273102193122	0.841631336443703	0.691478353696274	1.21714777034565	0.223547998050786	0.632371129809944	ClusterNone	13.27
3	5778657	5781372	merged_3_5778657	302.593598587535	-1.92876706370043	0.545958690382036	-3.53280769713688	0.000411171437884327	0.0085532913742529	ClusterDown	11.57
3	5792398	5792613	merged_3_5792398	30.2491433925389	0.206231042903299	0.661223256046132	0.311893208560878	0.755121684028027	0.8610663144125	ClusterNone	26.4933333333333
3	5792866	5793405	merged_3_5792866	8.76968518781753	-0.0389636767890747	0.682744592161847	-0.0570691840497774	0.954490083967347	0.975285723576885	ClusterNone	3.80333333333333
3	5823968	5824248	merged_3_5823968	5.81816133872523	0.318503316908802	0.922168355097771	0.345385216428331	0.729804789745865	0.847660573108406	ClusterNone	3.46666666666667
3	5835134	5835798	merged_3_5835134	140.555006525591	0.368255177196286	0.61767332334979	0.596197315433911	0.55104341882947	0.761318745293884	ClusterNone	43.0433333333333
3	5839305	5840387	merged_3_5839305	155.456882290382	0.489730416259535	0.586312668365492	0.835271763144389	0.403564712107955	0.70835287516935	ClusterNone	20.6433333333333
3	5865867	5866511	merged_3_5865867	86.9375093829742	0.292692458518446	0.825592547714977	0.354524104327906	0.722946142927576	0.843294603646688	ClusterNone	9.20666666666667
3	5867135	5868560	merged_3_5867135	897.032774872793	-2.15258153206837	0.661999772734905	-3.25163485053093	0.00114743330107189	0.0216907141667737	ClusterNone	129.363333333333
3	5881691	5882010	merged_3_5881691	20.7706393323366	1.71359256996666	0.641550220494416	2.67101859718179	0.00756214569886788	0.111189321815513	ClusterNone	4.97
3	5929313	5931393	merged_3_5929313	432.842139237904	0.660697366185647	0.533561933589383	1.23827680460823	0.215613441409116	0.6284547296044	ClusterNone	23.6633333333333
3	5954744	5955522	merged_3_5954744	319.414084409619	0.504352636864503	0.624404027376498	0.807734439163686	0.419243473543938	0.712551497953468	ClusterNone	64.1633333333333
3	5982694	5983349	merged_3_5982694	48.4482911080204	0.150841229203163	0.679758200727158	0.221904243364485	0.824388427155868	0.901088196777457	ClusterNone	15.1733333333333
3	6052699	6052901	merged_3_6052699	5.8075930437955	1.13624608749942	0.848149197727302	1.33967713527773	0.180350334222179	0.605787031048444	ClusterNone	3.94666666666667
3	6054281	6054689	merged_3_6054281	13.0130353757923	0.881303028700216	0.729711673383368	1.20774144206024	0.2271467320013	0.633767521344947	ClusterNone	6.55
3	6073128	6073867	merged_3_6073128	230.941571910602	0.369697108445171	0.519324556045446	0.711880661412087	0.476538678314397	0.73240841659172	ClusterNone	51.58
3	6100609	6100861	merged_3_6100609	73.7247139945743	-2.19022306261654	0.658876925404449	-3.32417630390088	0.000886801143544463	0.0172287087031859	ClusterNone	67.2566666666667
3	6246744	6247175	merged_3_6246744	59.8030647882727	0.670123865689751	0.728534322843701	0.919824701016206	0.357664373061766	0.693328585088073	ClusterNone	25.4766666666667
3	6293912	6296036	merged_3_6293912	97.4776090286651	1.07952681055245	0.533658029399441	2.02288122932828	0.0430853942458187	0.366764418517532	ClusterNone	1.90333333333333
3	6296171	6296608	merged_3_6296171	2.1070501986689	2.2626267338199	1.85215258748184	1.2216200485383	0.221851343441428	0.632168826509676	ClusterNone	0
3	6344574	6345040	merged_3_6344574	9.99584152393907	0.708813080928557	0.759410262552874	0.933373060492721	0.350627384686768	0.690975335531205	ClusterNone	3.95666666666667
3	6366110	6367706	merged_3_6366110	2119.44808994122	-3.74546702504928	0.478486574410108	-7.82773692170319	4.96729978974323e-15	1.42826426621084e-12	ClusterDown	271.53
3	6431600	6432915	merged_3_6431600	2759.75470055862	-3.69867205153933	0.56836241878323	-6.50759432591898	7.63638023037134e-11	5.55096201127948e-09	ClusterDown	300.823333333333
3	6486267	6487474	merged_3_6486267	171.611476476082	0.167541666101554	0.552951805538001	0.302995061094959	0.761893625471013	0.864660922893257	ClusterNone	16.8366666666667
3	6576223	6576486	merged_3_6576223	60.2506548734317	0.561379577016816	0.628802955684852	0.892775029031784	0.371977661364083	0.701003922496096	ClusterNone	32.8766666666667
3	6576676	6577349	merged_3_6576676	61.1800216273527	0.724021448659365	0.543650780797549	1.33177671077232	0.182933573054953	0.608389197366841	ClusterNone	13.43
3	6624439	6624758	merged_3_6624439	31.169440530865	1.16198708994236	0.710131097855352	1.63629940084534	0.1017769414465	0.531286684804691	ClusterNone	8.70666666666667
3	6668237	6668984	merged_3_6668237	57.8396789901261	0.775493024788199	0.644735638723339	1.20280775283925	0.229050723950003	0.634350881247666	ClusterNone	13.64
3	6705150	6706140	merged_3_6705150	273.29326818967	-1.8893757941757	0.765469509425103	-2.46825741706511	0.0135772643067905	0.174957453148229	ClusterNone	64.16
3	6717324	6717623	merged_3_6717324	21.965854364299	0.359260344511192	0.649474259724313	0.55315563185474	0.580156845243013	0.772908477104573	ClusterNone	16.42
3	6717842	6718215	merged_3_6717842	9.11011935548838	1.22823855643188	0.801660032404915	1.53211898658246	0.125493075253574	0.561030710636375	ClusterNone	3.07666666666667
3	6728997	6729690	merged_3_6728997	123.349810408297	0.296028365841872	0.601392437645187	0.492238257935203	0.622550921686106	0.791431162870557	ClusterNone	25.54
3	6731019	6731154	merged_3_6731019	6.28426824964661	1.30409388518599	0.823217509559024	1.58414255047194	0.113161283261128	0.547362184716164	ClusterNone	5.21
3	6771216	6772501	merged_3_6771216	19.9234680920221	1.34076100452826	0.701106817473255	1.9123491187267	0.0558314295741623	0.419757621882676	ClusterNone	2.02
3	6793600	6794472	merged_3_6793600	45.8534821300633	1.75411003187336	0.625105740719876	2.80610130032291	0.00501449252633093	0.0796104525131238	ClusterNone	3.33666666666667
3	6912451	6912700	merged_3_6912451	13.2709529472478	0.107636190264284	0.781360920527684	0.137754765354265	0.890434235445523	0.939135445028679	ClusterNone	6.46666666666667
3	6940497	6940867	merged_3_6940497	10.3517558231338	0.644445912728869	0.670771925115462	0.960752662118258	0.336676545465151	0.685678167016732	ClusterNone	4.35
3	6941292	6941607	merged_3_6941292	3.49453055429597	0.720476712893769	0.918290117424964	0.784585066551848	0.432696888516431	0.718716480873461	ClusterNone	2.46666666666667
3	6942368	6942665	merged_3_6942368	22.4381226023997	0.938611508846376	0.705255387255565	1.33088172853084	0.183227930198404	0.608389197366841	ClusterNone	10.9
3	6990203	6991610	merged_3_6990203	524.33874986965	0.626267213690435	0.511323956826269	1.22479536765225	0.220652330771722	0.631781479941427	ClusterNone	6.29
3	6991643	6992056	merged_3_6991643	86.75210787518	0.162233617297341	0.64763501358529	0.250501615715957	0.802199455364102	0.888079086245559	ClusterNone	14.6366666666667
3	6992264	6992560	merged_3_6992264	80.9494965060329	0.954707659989081	0.747400527255879	1.27737086765826	0.20147134478148	0.620675650030375	ClusterNone	40.3966666666667
3	6992638	6992981	merged_3_6992638	80.2288918292021	1.0802009007485	0.773634441451387	1.3962678532279	0.162633850468426	0.595694618424397	ClusterNone	31.6866666666667
3	6993107	6993252	merged_3_6993107	79.0097748486785	1.07549915191835	0.709985793325574	1.51481784851034	0.129818539159966	0.566343633281368	ClusterNone	69.9266666666667
3	7040369	7041352	merged_3_7040369	98.2473586316343	0.579240360924376	0.622509948413765	0.930491733345554	0.352116542313123	0.691233101516951	ClusterNone	16.5133333333333
3	7093743	7094311	merged_3_7093743	181.862351100917	0.518067145826318	0.796357913472951	0.650545611541681	0.515339849222744	0.747813150165338	ClusterNone	68.8366666666667
3	7132079	7132456	merged_3_7132079	21.5898175681082	0.439230556383535	0.725968428970068	0.605027076737582	0.545161005855435	0.759620746797703	ClusterNone	2.84666666666667
3	7193884	7194284	merged_3_7193884	89.1338010561982	0.404312348042472	0.540624056131552	0.747862296279485	0.454543221640207	0.726988225562749	ClusterNone	38.88
3	7214452	7214663	merged_3_7214452	15.8153927282295	1.66159069821282	0.753704344360776	2.20456563723542	0.0274845892994464	0.285411798511667	ClusterNone	9.79333333333333
3	7231756	7232366	merged_3_7231756	1271.29407875403	0.751870389784622	0.626250889338624	1.20058973581445	0.229910384537764	0.634721274042679	ClusterNone	264.376666666667
3	7233789	7237232	merged_3_7233789	141.005077089899	0.701420682648982	0.468659756377494	1.49665225807015	0.134483764860869	0.568884153022363	ClusterNone	4.51333333333333
3	7274301	7274955	merged_3_7274301	23.9527125106705	0.814040695038436	0.683122357057602	1.19164698187413	0.233399694880307	0.636920112378478	ClusterNone	5.09
3	7279008	7279802	merged_3_7279008	46.1250050190614	0.262631206082507	0.559585093021592	0.469332027171019	0.63883232607269	0.799155046763006	ClusterNone	9.66
3	7279990	7280222	merged_3_7279990	24.6179483069105	0.163147836675343	0.603038915050953	0.27054280014675	0.786742694325086	0.878465975308275	ClusterNone	19.35
3	7288158	7288660	merged_3_7288158	17.0159066625387	0.439945829875663	0.744620010200191	0.590832671495605	0.55463254172286	0.762193649747385	ClusterNone	8.07
3	7291808	7292082	merged_3_7291808	32.5934157542572	0.292631748307645	0.75856817073898	0.385768556598637	0.699668084344626	0.83100838473794	ClusterNone	24.94
3	7317346	7317607	merged_3_7317346	17.2741189722327	0.934095734050437	0.595311755115574	1.56908666093632	0.116627747482568	0.55094794621283	ClusterNone	9.03
3	7318421	7318659	merged_3_7318421	6.54879689425588	0.249141110170128	0.770440343801166	0.323374953264943	0.746411295813579	0.856600177282674	ClusterNone	5.84666666666667
3	7318765	7318837	merged_3_7318765	9.50521393194371	1.51506026945523	0.70439394083856	2.15087067281073	0.0314864089196691	0.310283811890021	ClusterNone	15.14
3	7318937	7319291	merged_3_7318937	51.997595094597	0.325013049439857	0.768460417255158	0.422940521257767	0.672338657424084	0.815441913654317	ClusterNone	28.5533333333333
3	7331059	7331320	merged_3_7331059	6.07232681607903	0.385110889273231	0.823366302589378	0.467727289861278	0.639979622929754	0.799302762974642	ClusterNone	4.19333333333333
3	7342091	7344415	merged_3_7342091	256.465265706692	0.592354844558442	0.487332693345823	1.21550401326778	0.224173919051155	0.632371129809944	ClusterNone	14.6066666666667
3	7355287	7355851	merged_3_7355287	20.6477815926315	-0.543151405310556	0.77910782479312	-0.697145360406027	0.485711829274341	0.735560084150362	ClusterNone	6.46666666666667
3	7398070	7398390	merged_3_7398070	16.562635660561	1.23697246504456	0.697924991880711	1.77235731552078	0.07633526256278	0.474172809553437	ClusterNone	5.63333333333333
3	7419812	7422217	merged_3_7419812	126.951134876786	-2.63365307247761	0.579616853549553	-4.54378277020279	5.52535993923498e-06	0.000156097450335724	ClusterDown	8.40666666666667
3	7502400	7502520	merged_3_7502400	6.69614668347402	-0.188155509755703	0.823136336596838	-0.228583651808655	0.819192532148682	0.898852616505875	ClusterNone	16.3566666666667
3	7502655	7502808	merged_3_7502655	72.7289362711827	0.815940000612049	0.73319271782832	1.11285884430061	0.265769058058757	0.651525735569775	ClusterNone	85.68
3	7555761	7556202	merged_3_7555761	21.4495672107025	-0.80361526071809	0.653648013697219	-1.22943119825702	0.218910179031747	0.630629293562774	ClusterNone	15.59
3	7556454	7557194	merged_3_7556454	10.2676792474082	1.43805340884317	0.65457580820544	2.19692416190217	0.0280258629158819	0.289406736048361	ClusterNone	1.57666666666667
3	7560099	7560431	merged_3_7560099	129.411650971769	0.658193974138971	0.482966185420511	1.36281585338297	0.172940553484	0.602033620454279	ClusterNone	71.1566666666667
3	7565681	7567035	merged_3_7565681	133.777641355688	-1.53478178907677	0.561280453734744	-2.73442942625985	0.00624884893264609	0.0951221839288327	ClusterNone	16.1666666666667
3	7594257	7594639	merged_3_7594257	43.9695323289772	0.994634345557692	0.647692655452053	1.53565790376841	0.124622304666547	0.560362378102852	ClusterNone	11.17
3	7600049	7600903	merged_3_7600049	34.7042696850532	0.95034547208372	0.529980747498962	1.79316980205131	0.0729457771068467	0.465636610747651	ClusterNone	6.45
3	7634411	7634920	merged_3_7634411	129.208937099502	0.410500512961966	0.567483156239112	0.723370391612115	0.469452356707553	0.730604287158891	ClusterNone	51.4133333333333
3	7636785	7637392	merged_3_7636785	12.716811523239	0.550115934962765	0.699024266609865	0.786976877971237	0.43129540170267	0.718695706121738	ClusterNone	2.46333333333333
3	7643831	7644176	merged_3_7643831	98.3302957271819	0.321270830690878	0.626781045277661	0.512572664906541	0.608250278424302	0.786857663720461	ClusterNone	58.1733333333333
3	7658933	7659746	merged_3_7658933	28.7811158939864	0.242078331082136	0.590080250913978	0.410246454964693	0.681625166356954	0.821120370539938	ClusterNone	6.68333333333333
3	7703661	7704244	merged_3_7703661	194.51412540893	0.837220646771533	0.62991568899686	1.32909953093057	0.183815135026914	0.608389197366841	ClusterNone	53.9333333333333
3	7710946	7711143	merged_3_7710946	7.55666998935552	0.487651925229008	0.808162269434278	0.603408428817606	0.546237016350119	0.759876697194094	ClusterNone	8.12666666666667
3	7713464	7714602	merged_3_7713464	88.9187098242897	0.382255428925158	0.680542247568295	0.561692430251065	0.574325592700642	0.770790457704959	ClusterNone	13.7866666666667
3	7748979	7750478	merged_3_7748979	36.7229994709456	1.52541494503261	0.651176096939935	2.34255365361379	0.0191522800149769	0.224874184313781	ClusterNone	0.383333333333333
3	7764682	7767188	merged_3_7764682	179.773234394845	0.151020841667515	0.592284976625275	0.254980030943891	0.798738522580916	0.885745435693733	ClusterNone	11.6933333333333
3	7772592	7773039	merged_3_7772592	136.54599039523	0.224630190429498	0.582162103171886	0.385855055156648	0.699604018523131	0.83100838473794	ClusterNone	60.49
3	7785807	7785993	merged_3_7785807	8.95748893869646	0.604361492249526	0.679862002827696	0.888947300681393	0.374031402801408	0.70195748039874	ClusterNone	7.63
3	7799945	7800986	merged_3_7799945	64.7237767075646	0.194829790284589	0.453519733114064	0.429594957085557	0.667490306076214	0.813014880007543	ClusterNone	12.1033333333333
